    0.110000000000000000E+02    0.290000000000000000E+02    0.870000000000000000E+02   -0.205509749937429933E+04
    0.230000000000000000E+02    0.220000000000000000E+02    0.940000000000000000E+02   -0.205509619026731889E+04
    0.300000000000000000E+02    0.370000000000000000E+02    0.880000000000000000E+02   -0.205509611990053054E+04
    0.150000000000000000E+02    0.310000000000000000E+02    0.101000000000000000E+03   -0.205509479418683350E+04
    0.120000000000000000E+02    0.290000000000000000E+02    0.980000000000000000E+02   -0.205509442196707960E+04
    0.190000000000000000E+02    0.540000000000000000E+02    0.880000000000000000E+02   -0.205509391706770157E+04
    0.190000000000000000E+02    0.540000000000000000E+02    0.880000000000000000E+02   -0.205509391706770157E+04
    0.130000000000000000E+02    0.500000000000000000E+02    0.101000000000000000E+03   -0.205509338760926221E+04
    0.130000000000000000E+02    0.500000000000000000E+02    0.101000000000000000E+03   -0.205509338760926221E+04
    0.270000000000000000E+02    0.270000000000000000E+02    0.880000000000000000E+02   -0.205509213142932867E+04
    0.240000000000000000E+02    0.480000000000000000E+02    0.860000000000000000E+02   -0.205509171723840200E+04
    0.240000000000000000E+02    0.480000000000000000E+02    0.860000000000000000E+02   -0.205509171723840200E+04
    0.300000000000000000E+02    0.400000000000000000E+02    0.930000000000000000E+02   -0.205508746742832500E+04
    0.200000000000000000E+02    0.280000000000000000E+02    0.100000000000000000E+03   -0.205508660326752442E+04
    0.270000000000000000E+02    0.260000000000000000E+02    0.900000000000000000E+02   -0.205508545271434650E+04
    0.270000000000000000E+02    0.260000000000000000E+02    0.900000000000000000E+02   -0.205508545271434650E+04
    0.100000000000000000E+02    0.330000000000000000E+02    0.920000000000000000E+02   -0.205508484498626603E+04
    0.300000000000000000E+02    0.350000000000000000E+02    0.960000000000000000E+02   -0.205508286227831286E+04
    0.260000000000000000E+02    0.320000000000000000E+02    0.840000000000000000E+02   -0.205508008105800764E+04
    0.220000000000000000E+02    0.460000000000000000E+02    0.100000000000000000E+03   -0.205507770489202767E+04
    0.220000000000000000E+02    0.460000000000000000E+02    0.100000000000000000E+03   -0.205507770489202767E+04
    0.270000000000000000E+02    0.350000000000000000E+02    0.840000000000000000E+02   -0.205507741511144468E+04
    0.160000000000000000E+02    0.370000000000000000E+02    0.102000000000000000E+03   -0.205507722326445355E+04
    0.280000000000000000E+02    0.310000000000000000E+02    0.960000000000000000E+02   -0.205507601587528461E+04
    0.190000000000000000E+02    0.510000000000000000E+02    0.830000000000000000E+02   -0.205507572344015171E+04
    0.310000000000000000E+02    0.380000000000000000E+02    0.920000000000000000E+02   -0.205507505964289021E+04
    0.280000000000000000E+02    0.310000000000000000E+02    0.850000000000000000E+02   -0.205507222508682571E+04
    0.230000000000000000E+02    0.270000000000000000E+02    0.970000000000000000E+02   -0.205506955475751374E+04
    0.250000000000000000E+02    0.430000000000000000E+02    0.970000000000000000E+02   -0.205506819296748881E+04
    0.320000000000000000E+02    0.300000000000000000E+02    0.920000000000000000E+02   -0.205506755573973078E+04
    0.320000000000000000E+02    0.300000000000000000E+02    0.920000000000000000E+02   -0.205506755573973078E+04
    0.320000000000000000E+02    0.330000000000000000E+02    0.880000000000000000E+02   -0.205506735465513748E+04
    0.230000000000000000E+02    0.310000000000000000E+02    0.840000000000000000E+02   -0.205506708799126091E+04
    0.320000000000000000E+02    0.300000000000000000E+02    0.910000000000000000E+02   -0.205506619737768551E+04
    0.290000000000000000E+02    0.410000000000000000E+02    0.930000000000000000E+02   -0.205506507664697119E+04
    0.280000000000000000E+02    0.420000000000000000E+02    0.890000000000000000E+02   -0.205506485675170734E+04
    0.240000000000000000E+02    0.530000000000000000E+02    0.950000000000000000E+02   -0.205506463147143813E+04
    0.150000000000000000E+02    0.540000000000000000E+02    0.100000000000000000E+03   -0.205506451305316614E+04
    0.100000000000000000E+02    0.330000000000000000E+02    0.910000000000000000E+02   -0.205506435861897398E+04
    0.250000000000000000E+02    0.500000000000000000E+02    0.950000000000000000E+02   -0.205506278020870377E+04
    0.230000000000000000E+02    0.390000000000000000E+02    0.990000000000000000E+02   -0.205506171472455298E+04
    0.270000000000000000E+02    0.360000000000000000E+02    0.840000000000000000E+02   -0.205506161217921817E+04
    0.270000000000000000E+02    0.360000000000000000E+02    0.840000000000000000E+02   -0.205506161217921817E+04
    0.270000000000000000E+02    0.300000000000000000E+02    0.960000000000000000E+02   -0.205506064637318650E+04
    0.270000000000000000E+02    0.300000000000000000E+02    0.960000000000000000E+02   -0.205506064637318650E+04
    0.200000000000000000E+02    0.330000000000000000E+02    0.100000000000000000E+03   -0.205506038057097203E+04
    0.280000000000000000E+02    0.430000000000000000E+02    0.920000000000000000E+02   -0.205505647988441433E+04
    0.260000000000000000E+02    0.470000000000000000E+02    0.890000000000000000E+02   -0.205505646308087262E+04
    0.180000000000000000E+02    0.450000000000000000E+02    0.800000000000000000E+02   -0.205505400178839318E+04
    0.290000000000000000E+02    0.390000000000000000E+02    0.880000000000000000E+02   -0.205505092429637534E+04
    0.290000000000000000E+02    0.390000000000000000E+02    0.880000000000000000E+02   -0.205505092429637534E+04
    0.150000000000000000E+02    0.180000000000000000E+02    0.970000000000000000E+02   -0.205505048688909983E+04
    0.250000000000000000E+02    0.350000000000000000E+02    0.830000000000000000E+02   -0.205505012054379313E+04
    0.120000000000000000E+02    0.370000000000000000E+02    0.810000000000000000E+02   -0.205505002029667412E+04
    0.230000000000000000E+02    0.540000000000000000E+02    0.960000000000000000E+02   -0.205504968024876052E+04
    0.180000000000000000E+02    0.170000000000000000E+02    0.980000000000000000E+02   -0.205504911637821306E+04
    0.100000000000000000E+02    0.370000000000000000E+02    0.850000000000000000E+02   -0.205504741368938267E+04
    0.100000000000000000E+02    0.340000000000000000E+02    0.920000000000000000E+02   -0.205504586627639219E+04
    0.300000000000000000E+02    0.390000000000000000E+02    0.940000000000000000E+02   -0.205504552744221201E+04
    0.300000000000000000E+02    0.390000000000000000E+02    0.940000000000000000E+02   -0.205504552744221201E+04
    0.110000000000000000E+02    0.240000000000000000E+02    0.920000000000000000E+02   -0.205504412561760637E+04
    0.180000000000000000E+02    0.210000000000000000E+02    0.101000000000000000E+03   -0.205504295872674993E+04
    0.180000000000000000E+02    0.210000000000000000E+02    0.101000000000000000E+03   -0.205504295872674993E+04
    0.160000000000000000E+02    0.300000000000000000E+02    0.810000000000000000E+02   -0.205504236369687578E+04
    0.240000000000000000E+02    0.300000000000000000E+02    0.850000000000000000E+02   -0.205503903287786216E+04
    0.130000000000000000E+02    0.220000000000000000E+02    0.980000000000000000E+02   -0.205503898151500971E+04
    0.310000000000000000E+02    0.300000000000000000E+02    0.880000000000000000E+02   -0.205503644883891002E+04
    0.310000000000000000E+02    0.300000000000000000E+02    0.880000000000000000E+02   -0.205503644883891002E+04
    0.310000000000000000E+02    0.300000000000000000E+02    0.900000000000000000E+02   -0.205503505870989920E+04
    0.250000000000000000E+02    0.490000000000000000E+02    0.890000000000000000E+02   -0.205503169138101111E+04
    0.290000000000000000E+02    0.390000000000000000E+02    0.950000000000000000E+02   -0.205503142976290837E+04
    0.290000000000000000E+02    0.390000000000000000E+02    0.950000000000000000E+02   -0.205503142976290837E+04
    0.250000000000000000E+02    0.250000000000000000E+02    0.880000000000000000E+02   -0.205503127570433162E+04
    0.320000000000000000E+02    0.310000000000000000E+02    0.920000000000000000E+02   -0.205503067921244065E+04
    0.210000000000000000E+02    0.340000000000000000E+02    0.820000000000000000E+02   -0.205502816286635198E+04
    0.150000000000000000E+02    0.190000000000000000E+02    0.990000000000000000E+02   -0.205502607453464498E+04
    0.190000000000000000E+02    0.560000000000000000E+02    0.960000000000000000E+02   -0.205502357100500831E+04
    0.160000000000000000E+02    0.240000000000000000E+02    0.101000000000000000E+03   -0.205501954656671387E+04
    0.160000000000000000E+02    0.240000000000000000E+02    0.101000000000000000E+03   -0.205501954656671387E+04
    0.190000000000000000E+02    0.210000000000000000E+02    0.100000000000000000E+03   -0.205501648555777274E+04
    0.280000000000000000E+02    0.280000000000000000E+02    0.900000000000000000E+02   -0.205501584985027330E+04
    0.280000000000000000E+02    0.280000000000000000E+02    0.900000000000000000E+02   -0.205501584985027330E+04
    0.260000000000000000E+02    0.310000000000000000E+02    0.970000000000000000E+02   -0.205501462125410671E+04
    0.260000000000000000E+02    0.310000000000000000E+02    0.970000000000000000E+02   -0.205501462125410671E+04
    0.230000000000000000E+02    0.480000000000000000E+02    0.860000000000000000E+02   -0.205501385834480334E+04
    0.240000000000000000E+02    0.510000000000000000E+02    0.920000000000000000E+02   -0.205500822158738538E+04
    0.320000000000000000E+02    0.320000000000000000E+02    0.900000000000000000E+02   -0.205500517777595587E+04
    0.320000000000000000E+02    0.320000000000000000E+02    0.900000000000000000E+02   -0.205500517777595587E+04
    0.250000000000000000E+02    0.400000000000000000E+02    0.840000000000000000E+02   -0.205500426595577528E+04
    0.250000000000000000E+02    0.400000000000000000E+02    0.840000000000000000E+02   -0.205500426595577528E+04
    0.150000000000000000E+02    0.330000000000000000E+02    0.101000000000000000E+03   -0.205500347723249251E+04
    0.180000000000000000E+02    0.550000000000000000E+02    0.100000000000000000E+03   -0.205500314226890623E+04
    0.250000000000000000E+02    0.450000000000000000E+02    0.860000000000000000E+02   -0.205500282181683042E+04
    0.250000000000000000E+02    0.450000000000000000E+02    0.860000000000000000E+02   -0.205500282181683042E+04
    0.250000000000000000E+02    0.450000000000000000E+02    0.860000000000000000E+02   -0.205500282181683042E+04
    0.260000000000000000E+02    0.440000000000000000E+02    0.870000000000000000E+02   -0.205500166896423843E+04
    0.260000000000000000E+02    0.470000000000000000E+02    0.910000000000000000E+02   -0.205500026849934375E+04
    0.900000000000000000E+01    0.420000000000000000E+02    0.910000000000000000E+02   -0.205499728425654939E+04
    0.210000000000000000E+02    0.230000000000000000E+02    0.870000000000000000E+02   -0.205499656082461752E+04
    0.230000000000000000E+02    0.520000000000000000E+02    0.910000000000000000E+02   -0.205499579813425817E+04
    0.230000000000000000E+02    0.280000000000000000E+02    0.970000000000000000E+02   -0.205499230483881774E+04
    0.210000000000000000E+02    0.460000000000000000E+02    0.830000000000000000E+02   -0.205499020558794336E+04
    0.120000000000000000E+02    0.220000000000000000E+02    0.900000000000000000E+02   -0.205498933121295931E+04
    0.270000000000000000E+02    0.430000000000000000E+02    0.890000000000000000E+02   -0.205498891392892438E+04
    0.240000000000000000E+02    0.230000000000000000E+02    0.910000000000000000E+02   -0.205498446969376937E+04
    0.240000000000000000E+02    0.230000000000000000E+02    0.910000000000000000E+02   -0.205498446969376937E+04
    0.240000000000000000E+02    0.240000000000000000E+02    0.940000000000000000E+02   -0.205498186783377696E+04
    0.240000000000000000E+02    0.240000000000000000E+02    0.940000000000000000E+02   -0.205498186783377696E+04
    0.110000000000000000E+02    0.380000000000000000E+02    0.970000000000000000E+02   -0.205498110205743478E+04
    0.260000000000000000E+02    0.420000000000000000E+02    0.860000000000000000E+02   -0.205497937640001692E+04
    0.210000000000000000E+02    0.230000000000000000E+02    0.970000000000000000E+02   -0.205497877798156787E+04
    0.210000000000000000E+02    0.300000000000000000E+02    0.840000000000000000E+02   -0.205497825404886180E+04
    0.200000000000000000E+02    0.280000000000000000E+02    0.840000000000000000E+02   -0.205497810402874893E+04
    0.170000000000000000E+02    0.490000000000000000E+02    0.810000000000000000E+02   -0.205497727060895159E+04
    0.900000000000000000E+01    0.430000000000000000E+02    0.910000000000000000E+02   -0.205497708731723515E+04
    0.160000000000000000E+02    0.210000000000000000E+02    0.860000000000000000E+02   -0.205497490540090666E+04
    0.250000000000000000E+02    0.490000000000000000E+02    0.920000000000000000E+02   -0.205497359000757524E+04
    0.240000000000000000E+02    0.290000000000000000E+02    0.860000000000000000E+02   -0.205497340946347185E+04
    0.240000000000000000E+02    0.480000000000000000E+02    0.870000000000000000E+02   -0.205497318307535625E+04
    0.220000000000000000E+02    0.530000000000000000E+02    0.970000000000000000E+02   -0.205497278054375920E+04
    0.220000000000000000E+02    0.530000000000000000E+02    0.970000000000000000E+02   -0.205497278054375920E+04
    0.220000000000000000E+02    0.530000000000000000E+02    0.970000000000000000E+02   -0.205497278054375920E+04
    0.240000000000000000E+02    0.500000000000000000E+02    0.970000000000000000E+02   -0.205497230279544920E+04
    0.300000000000000000E+02    0.390000000000000000E+02    0.910000000000000000E+02   -0.205496854863337603E+04
    0.180000000000000000E+02    0.170000000000000000E+02    0.970000000000000000E+02   -0.205496775300317859E+04
    0.100000000000000000E+02    0.340000000000000000E+02    0.900000000000000000E+02   -0.205496769678811779E+04
    0.240000000000000000E+02    0.420000000000000000E+02    0.840000000000000000E+02   -0.205496702445739584E+04
    0.290000000000000000E+02    0.290000000000000000E+02    0.900000000000000000E+02   -0.205496691924329025E+04
    0.160000000000000000E+02    0.260000000000000000E+02    0.830000000000000000E+02   -0.205496665681092372E+04
    0.230000000000000000E+02    0.360000000000000000E+02    0.990000000000000000E+02   -0.205496647394873071E+04
    0.230000000000000000E+02    0.360000000000000000E+02    0.990000000000000000E+02   -0.205496647394873071E+04
    0.310000000000000000E+02    0.310000000000000000E+02    0.880000000000000000E+02   -0.205496555326636735E+04
    0.310000000000000000E+02    0.310000000000000000E+02    0.880000000000000000E+02   -0.205496555326636735E+04
    0.220000000000000000E+02    0.380000000000000000E+02    0.820000000000000000E+02   -0.205496214616983207E+04
    0.150000000000000000E+02    0.290000000000000000E+02    0.820000000000000000E+02   -0.205496081527611614E+04
    0.170000000000000000E+02    0.210000000000000000E+02    0.101000000000000000E+03   -0.205495968216977690E+04
    0.250000000000000000E+02    0.440000000000000000E+02    0.960000000000000000E+02   -0.205495943407030836E+04
    0.140000000000000000E+02    0.360000000000000000E+02    0.101000000000000000E+03   -0.205495940837395483E+04
    0.190000000000000000E+02    0.290000000000000000E+02    0.830000000000000000E+02   -0.205495679099363133E+04
    0.300000000000000000E+02    0.330000000000000000E+02    0.950000000000000000E+02   -0.205495235669208296E+04
    0.300000000000000000E+02    0.320000000000000000E+02    0.870000000000000000E+02   -0.205494864986230459E+04
    0.120000000000000000E+02    0.320000000000000000E+02    0.830000000000000000E+02   -0.205494812083823535E+04
    0.120000000000000000E+02    0.320000000000000000E+02    0.830000000000000000E+02   -0.205494812083823535E+04
    0.170000000000000000E+02    0.180000000000000000E+02    0.900000000000000000E+02   -0.205494062115893894E+04
    0.170000000000000000E+02    0.230000000000000000E+02    0.850000000000000000E+02   -0.205494048458148700E+04
    0.170000000000000000E+02    0.440000000000000000E+02    0.103000000000000000E+03   -0.205493956099200841E+04
    0.110000000000000000E+02    0.290000000000000000E+02    0.950000000000000000E+02   -0.205493913470258576E+04
    0.290000000000000000E+02    0.360000000000000000E+02    0.870000000000000000E+02   -0.205493679154784923E+04
    0.290000000000000000E+02    0.360000000000000000E+02    0.870000000000000000E+02   -0.205493679154784923E+04
    0.180000000000000000E+02    0.260000000000000000E+02    0.830000000000000000E+02   -0.205493644713654976E+04
    0.110000000000000000E+02    0.250000000000000000E+02    0.940000000000000000E+02   -0.205493491035007128E+04
    0.140000000000000000E+02    0.240000000000000000E+02    0.100000000000000000E+03   -0.205493255280287940E+04
    0.190000000000000000E+02    0.230000000000000000E+02    0.860000000000000000E+02   -0.205492946010728338E+04
    0.190000000000000000E+02    0.230000000000000000E+02    0.860000000000000000E+02   -0.205492946010728338E+04
    0.230000000000000000E+02    0.360000000000000000E+02    0.830000000000000000E+02   -0.205492797685527330E+04
    0.130000000000000000E+02    0.250000000000000000E+02    0.850000000000000000E+02   -0.205492759489955779E+04
    0.200000000000000000E+02    0.440000000000000000E+02    0.820000000000000000E+02   -0.205492686132008339E+04
    0.190000000000000000E+02    0.240000000000000000E+02    0.850000000000000000E+02   -0.205492680547273039E+04
    0.200000000000000000E+02    0.190000000000000000E+02    0.930000000000000000E+02   -0.205492628656596617E+04
    0.270000000000000000E+02    0.430000000000000000E+02    0.930000000000000000E+02   -0.205492615414767579E+04
    0.270000000000000000E+02    0.430000000000000000E+02    0.910000000000000000E+02   -0.205492527287829671E+04
    0.210000000000000000E+02    0.440000000000000000E+02    0.830000000000000000E+02   -0.205492491964545115E+04
    0.230000000000000000E+02    0.450000000000000000E+02    0.980000000000000000E+02   -0.205492489140642192E+04
    0.260000000000000000E+02    0.350000000000000000E+02    0.840000000000000000E+02   -0.205492414562564909E+04
    0.260000000000000000E+02    0.350000000000000000E+02    0.840000000000000000E+02   -0.205492414562564909E+04
    0.260000000000000000E+02    0.350000000000000000E+02    0.840000000000000000E+02   -0.205492414562564909E+04
    0.140000000000000000E+02    0.300000000000000000E+02    0.820000000000000000E+02   -0.205492387507107833E+04
    0.300000000000000000E+02    0.370000000000000000E+02    0.900000000000000000E+02   -0.205492114544439619E+04
    0.240000000000000000E+02    0.500000000000000000E+02    0.920000000000000000E+02   -0.205492022992655347E+04
    0.120000000000000000E+02    0.220000000000000000E+02    0.910000000000000000E+02   -0.205491881480366146E+04
    0.230000000000000000E+02    0.370000000000000000E+02    0.830000000000000000E+02   -0.205491876064673806E+04
    0.260000000000000000E+02    0.360000000000000000E+02    0.840000000000000000E+02   -0.205491751612029748E+04
    0.170000000000000000E+02    0.540000000000000000E+02    0.101000000000000000E+03   -0.205491689873469340E+04
    0.170000000000000000E+02    0.530000000000000000E+02    0.102000000000000000E+03   -0.205491538914009652E+04
    0.140000000000000000E+02    0.190000000000000000E+02    0.950000000000000000E+02   -0.205491374574565907E+04
    0.150000000000000000E+02    0.510000000000000000E+02    0.830000000000000000E+02   -0.205491017709950802E+04
    0.150000000000000000E+02    0.510000000000000000E+02    0.830000000000000000E+02   -0.205491017709950802E+04
    0.200000000000000000E+02    0.270000000000000000E+02    0.990000000000000000E+02   -0.205490944930852538E+04
    0.200000000000000000E+02    0.550000000000000000E+02    0.950000000000000000E+02   -0.205490845116097125E+04
    0.200000000000000000E+02    0.550000000000000000E+02    0.950000000000000000E+02   -0.205490845116097125E+04
    0.200000000000000000E+02    0.250000000000000000E+02    0.850000000000000000E+02   -0.205490758941448303E+04
    0.200000000000000000E+02    0.250000000000000000E+02    0.850000000000000000E+02   -0.205490758941448303E+04
    0.200000000000000000E+02    0.250000000000000000E+02    0.850000000000000000E+02   -0.205490758941448303E+04
    0.210000000000000000E+02    0.540000000000000000E+02    0.920000000000000000E+02   -0.205490647795762334E+04
    0.270000000000000000E+02    0.310000000000000000E+02    0.960000000000000000E+02   -0.205490467105745756E+04
    0.230000000000000000E+02    0.380000000000000000E+02    0.830000000000000000E+02   -0.205490403989651759E+04
    0.130000000000000000E+02    0.350000000000000000E+02    0.810000000000000000E+02   -0.205490360937557443E+04
    0.310000000000000000E+02    0.330000000000000000E+02    0.900000000000000000E+02   -0.205490062037698499E+04
    0.250000000000000000E+02    0.450000000000000000E+02    0.870000000000000000E+02   -0.205489979420260624E+04
    0.140000000000000000E+02    0.290000000000000000E+02    0.100000000000000000E+03   -0.205489770983971403E+04
    0.240000000000000000E+02    0.260000000000000000E+02    0.880000000000000000E+02   -0.205489743614708959E+04
    0.250000000000000000E+02    0.310000000000000000E+02    0.850000000000000000E+02   -0.205489724539103372E+04
    0.290000000000000000E+02    0.300000000000000000E+02    0.880000000000000000E+02   -0.205489479351455338E+04
    0.110000000000000000E+02    0.360000000000000000E+02    0.960000000000000000E+02   -0.205489477311338715E+04
    0.110000000000000000E+02    0.300000000000000000E+02    0.950000000000000000E+02   -0.205489307640575271E+04
    0.260000000000000000E+02    0.450000000000000000E+02    0.930000000000000000E+02   -0.205489206494529071E+04
    0.260000000000000000E+02    0.450000000000000000E+02    0.930000000000000000E+02   -0.205489206494529071E+04
    0.260000000000000000E+02    0.450000000000000000E+02    0.930000000000000000E+02   -0.205489206494529071E+04
    0.200000000000000000E+02    0.520000000000000000E+02    0.870000000000000000E+02   -0.205489135866438664E+04
    0.200000000000000000E+02    0.550000000000000000E+02    0.960000000000000000E+02   -0.205489107918070249E+04
    0.230000000000000000E+02    0.250000000000000000E+02    0.870000000000000000E+02   -0.205488920205045088E+04
    0.290000000000000000E+02    0.390000000000000000E+02    0.900000000000000000E+02   -0.205488619389757832E+04
    0.170000000000000000E+02    0.320000000000000000E+02    0.810000000000000000E+02   -0.205488467743352248E+04
    0.230000000000000000E+02    0.510000000000000000E+02    0.970000000000000000E+02   -0.205488382368842258E+04
    0.230000000000000000E+02    0.530000000000000000E+02    0.940000000000000000E+02   -0.205488296948916195E+04
    0.230000000000000000E+02    0.240000000000000000E+02    0.900000000000000000E+02   -0.205487728133783548E+04
    0.250000000000000000E+02    0.380000000000000000E+02    0.840000000000000000E+02   -0.205487725203311675E+04
    0.300000000000000000E+02    0.370000000000000000E+02    0.910000000000000000E+02   -0.205487398157055122E+04
    0.210000000000000000E+02    0.410000000000000000E+02    0.100000000000000000E+03   -0.205487363360684958E+04
    0.230000000000000000E+02    0.470000000000000000E+02    0.860000000000000000E+02   -0.205487346997344366E+04
    0.900000000000000000E+01    0.430000000000000000E+02    0.900000000000000000E+02   -0.205487335824130605E+04
    0.210000000000000000E+02    0.240000000000000000E+02    0.960000000000000000E+02   -0.205486823658496996E+04
    0.190000000000000000E+02    0.220000000000000000E+02    0.870000000000000000E+02   -0.205486556896072625E+04
    0.240000000000000000E+02    0.300000000000000000E+02    0.860000000000000000E+02   -0.205486453614539914E+04
    0.240000000000000000E+02    0.300000000000000000E+02    0.860000000000000000E+02   -0.205486453614539914E+04
    0.190000000000000000E+02    0.300000000000000000E+02    0.830000000000000000E+02   -0.205486423759245690E+04
    0.190000000000000000E+02    0.300000000000000000E+02    0.830000000000000000E+02   -0.205486423759245690E+04
    0.290000000000000000E+02    0.390000000000000000E+02    0.910000000000000000E+02   -0.205486398412128756E+04
    0.210000000000000000E+02    0.260000000000000000E+02    0.970000000000000000E+02   -0.205486193343341711E+04
    0.110000000000000000E+02    0.250000000000000000E+02    0.930000000000000000E+02   -0.205486062248730377E+04
    0.230000000000000000E+02    0.480000000000000000E+02    0.870000000000000000E+02   -0.205486050342344333E+04
    0.100000000000000000E+02    0.430000000000000000E+02    0.950000000000000000E+02   -0.205485888636754999E+04
    0.100000000000000000E+02    0.430000000000000000E+02    0.950000000000000000E+02   -0.205485888636754999E+04
    0.200000000000000000E+02    0.500000000000000000E+02    0.101000000000000000E+03   -0.205485849255466019E+04
    0.120000000000000000E+02    0.500000000000000000E+02    0.850000000000000000E+02   -0.205485801119032158E+04
    0.180000000000000000E+02    0.200000000000000000E+02    0.880000000000000000E+02   -0.205485624402300709E+04
    0.250000000000000000E+02    0.340000000000000000E+02    0.840000000000000000E+02   -0.205485613018508911E+04
    0.210000000000000000E+02    0.250000000000000000E+02    0.860000000000000000E+02   -0.205485544055533001E+04
    0.210000000000000000E+02    0.250000000000000000E+02    0.860000000000000000E+02   -0.205485544055533001E+04
    0.160000000000000000E+02    0.520000000000000000E+02    0.840000000000000000E+02   -0.205485409640586477E+04
    0.160000000000000000E+02    0.520000000000000000E+02    0.840000000000000000E+02   -0.205485409640586477E+04
    0.230000000000000000E+02    0.260000000000000000E+02    0.870000000000000000E+02   -0.205485349162597186E+04
    0.250000000000000000E+02    0.280000000000000000E+02    0.880000000000000000E+02   -0.205485225018741130E+04
    0.250000000000000000E+02    0.440000000000000000E+02    0.950000000000000000E+02   -0.205485080088554832E+04
    0.190000000000000000E+02    0.540000000000000000E+02    0.900000000000000000E+02   -0.205484986828687806E+04
    0.190000000000000000E+02    0.540000000000000000E+02    0.900000000000000000E+02   -0.205484986828687806E+04
    0.240000000000000000E+02    0.390000000000000000E+02    0.840000000000000000E+02   -0.205484885300144742E+04
    0.220000000000000000E+02    0.510000000000000000E+02    0.980000000000000000E+02   -0.205484785488336365E+04
    0.110000000000000000E+02    0.420000000000000000E+02    0.820000000000000000E+02   -0.205484377679580484E+04
    0.290000000000000000E+02    0.320000000000000000E+02    0.870000000000000000E+02   -0.205483955329728769E+04
    0.110000000000000000E+02    0.500000000000000000E+02    0.910000000000000000E+02   -0.205483807840858390E+04
    0.220000000000000000E+02    0.490000000000000000E+02    0.990000000000000000E+02   -0.205483788531129585E+04
    0.250000000000000000E+02    0.270000000000000000E+02    0.940000000000000000E+02   -0.205483583933647787E+04
    0.250000000000000000E+02    0.270000000000000000E+02    0.940000000000000000E+02   -0.205483583933647787E+04
    0.250000000000000000E+02    0.440000000000000000E+02    0.870000000000000000E+02   -0.205483527834761935E+04
    0.130000000000000000E+02    0.510000000000000000E+02    0.850000000000000000E+02   -0.205483404201753865E+04
    0.190000000000000000E+02    0.260000000000000000E+02    0.990000000000000000E+02   -0.205483362478679464E+04
    0.120000000000000000E+02    0.250000000000000000E+02    0.870000000000000000E+02   -0.205483307713141039E+04
    0.160000000000000000E+02    0.550000000000000000E+02    0.900000000000000000E+02   -0.205483115245567114E+04
    0.160000000000000000E+02    0.550000000000000000E+02    0.900000000000000000E+02   -0.205483115245567114E+04
    0.280000000000000000E+02    0.330000000000000000E+02    0.960000000000000000E+02   -0.205483066015858185E+04
    0.150000000000000000E+02    0.480000000000000000E+02    0.103000000000000000E+03   -0.205483016768480957E+04
    0.200000000000000000E+02    0.350000000000000000E+02    0.100000000000000000E+03   -0.205483006673510590E+04
    0.220000000000000000E+02    0.500000000000000000E+02    0.880000000000000000E+02   -0.205482911443393141E+04
    0.270000000000000000E+02    0.420000000000000000E+02    0.920000000000000000E+02   -0.205482858465865093E+04
    0.120000000000000000E+02    0.390000000000000000E+02    0.810000000000000000E+02   -0.205482631881840507E+04
    0.120000000000000000E+02    0.390000000000000000E+02    0.810000000000000000E+02   -0.205482631881840507E+04
    0.210000000000000000E+02    0.210000000000000000E+02    0.940000000000000000E+02   -0.205482573703783555E+04
    0.210000000000000000E+02    0.210000000000000000E+02    0.940000000000000000E+02   -0.205482573703783555E+04
    0.240000000000000000E+02    0.250000000000000000E+02    0.900000000000000000E+02   -0.205482528533544337E+04
    0.240000000000000000E+02    0.250000000000000000E+02    0.900000000000000000E+02   -0.205482528533544337E+04
    0.200000000000000000E+02    0.280000000000000000E+02    0.850000000000000000E+02   -0.205482505749323627E+04
    0.260000000000000000E+02    0.410000000000000000E+02    0.870000000000000000E+02   -0.205482472979250088E+04
    0.210000000000000000E+02    0.510000000000000000E+02    0.880000000000000000E+02   -0.205482406075231938E+04
    0.220000000000000000E+02    0.310000000000000000E+02    0.850000000000000000E+02   -0.205482248060879692E+04
    0.240000000000000000E+02    0.270000000000000000E+02    0.950000000000000000E+02   -0.205481981318330509E+04
    0.190000000000000000E+02    0.180000000000000000E+02    0.980000000000000000E+02   -0.205481973844241838E+04
    0.300000000000000000E+02    0.360000000000000000E+02    0.910000000000000000E+02   -0.205481833809959971E+04
    0.110000000000000000E+02    0.310000000000000000E+02    0.950000000000000000E+02   -0.205481826964626907E+04
    0.160000000000000000E+02    0.560000000000000000E+02    0.960000000000000000E+02   -0.205481818449710954E+04
    0.220000000000000000E+02    0.470000000000000000E+02    0.990000000000000000E+02   -0.205481744113368904E+04
    0.220000000000000000E+02    0.530000000000000000E+02    0.950000000000000000E+02   -0.205481668507013228E+04
    0.110000000000000000E+02    0.290000000000000000E+02    0.890000000000000000E+02   -0.205481655359515162E+04
    0.140000000000000000E+02    0.230000000000000000E+02    0.860000000000000000E+02   -0.205481594168323818E+04
    0.120000000000000000E+02    0.330000000000000000E+02    0.830000000000000000E+02   -0.205481507918763555E+04
    0.180000000000000000E+02    0.190000000000000000E+02    0.100000000000000000E+03   -0.205481444550806555E+04
    0.210000000000000000E+02    0.230000000000000000E+02    0.920000000000000000E+02   -0.205481390926623681E+04
    0.210000000000000000E+02    0.500000000000000000E+02    0.870000000000000000E+02   -0.205481256718692839E+04
    0.280000000000000000E+02    0.300000000000000000E+02    0.880000000000000000E+02   -0.205481158329708842E+04
    0.150000000000000000E+02    0.530000000000000000E+02    0.860000000000000000E+02   -0.205481110782943961E+04
