    0.120000000000000000E+02    0.480000000000000000E+02    0.100000000000000000E+02   -0.248995280045277286E+05
    0.110000000000000000E+02    0.520000000000000000E+02    0.360000000000000000E+02   -0.248995265458027789E+05
    0.110000000000000000E+02    0.520000000000000000E+02    0.360000000000000000E+02   -0.248995265458027789E+05
    0.120000000000000000E+02    0.480000000000000000E+02    0.130000000000000000E+02   -0.248995237259214337E+05
    0.120000000000000000E+02    0.480000000000000000E+02    0.130000000000000000E+02   -0.248995237259214337E+05
    0.150000000000000000E+02    0.580000000000000000E+02    0.100000000000000000E+01   -0.248995230290408217E+05
    0.110000000000000000E+02    0.580000000000000000E+02    0.150000000000000000E+02   -0.248995218352926131E+05
    0.110000000000000000E+02    0.580000000000000000E+02    0.150000000000000000E+02   -0.248995218352926131E+05
    0.110000000000000000E+02    0.580000000000000000E+02    0.150000000000000000E+02   -0.248995218352926131E+05
    0.110000000000000000E+02    0.500000000000000000E+02    0.270000000000000000E+02   -0.248995200928602353E+05
    0.110000000000000000E+02    0.500000000000000000E+02    0.270000000000000000E+02   -0.248995200928602353E+05
    0.110000000000000000E+02    0.500000000000000000E+02    0.270000000000000000E+02   -0.248995200928602353E+05
    0.160000000000000000E+02    0.520000000000000000E+02    0.170000000000000000E+02   -0.248995183255028533E+05
    0.160000000000000000E+02    0.520000000000000000E+02    0.170000000000000000E+02   -0.248995183255028533E+05
    0.150000000000000000E+02    0.540000000000000000E+02    0.180000000000000000E+02   -0.248995135229346706E+05
    0.150000000000000000E+02    0.540000000000000000E+02    0.180000000000000000E+02   -0.248995135229346706E+05
    0.120000000000000000E+02    0.570000000000000000E+02    0.320000000000000000E+02   -0.248995108042119355E+05
    0.130000000000000000E+02    0.590000000000000000E+02    0.100000000000000000E+02   -0.248995069854432622E+05
    0.150000000000000000E+02    0.510000000000000000E+02    0.290000000000000000E+02   -0.248995064245913454E+05
    0.150000000000000000E+02    0.510000000000000000E+02    0.290000000000000000E+02   -0.248995064245913454E+05
    0.150000000000000000E+02    0.510000000000000000E+02    0.290000000000000000E+02   -0.248995064245913454E+05
    0.150000000000000000E+02    0.510000000000000000E+02    0.290000000000000000E+02   -0.248995064245913454E+05
    0.150000000000000000E+02    0.510000000000000000E+02    0.290000000000000000E+02   -0.248995064245913454E+05
    0.100000000000000000E+02    0.520000000000000000E+02    0.200000000000000000E+01   -0.248995057752420107E+05
    0.100000000000000000E+02    0.520000000000000000E+02    0.200000000000000000E+01   -0.248995057752420107E+05
    0.110000000000000000E+02    0.490000000000000000E+02    0.190000000000000000E+02   -0.248995032641500911E+05
    0.110000000000000000E+02    0.490000000000000000E+02    0.190000000000000000E+02   -0.248995032641500911E+05
    0.130000000000000000E+02    0.510000000000000000E+02    0.370000000000000000E+02   -0.248995030128035469E+05
    0.150000000000000000E+02    0.580000000000000000E+02    0.200000000000000000E+01   -0.248994992263261556E+05
    0.150000000000000000E+02    0.580000000000000000E+02    0.200000000000000000E+01   -0.248994992263261556E+05
    0.150000000000000000E+02    0.580000000000000000E+02    0.200000000000000000E+01   -0.248994992263261556E+05
    0.130000000000000000E+02    0.570000000000000000E+02    0.320000000000000000E+02   -0.248994972915859216E+05
    0.130000000000000000E+02    0.570000000000000000E+02    0.320000000000000000E+02   -0.248994972915859216E+05
    0.130000000000000000E+02    0.570000000000000000E+02    0.320000000000000000E+02   -0.248994972915859216E+05
    0.150000000000000000E+02    0.560000000000000000E+02    0.220000000000000000E+02   -0.248994961955405051E+05
    0.150000000000000000E+02    0.560000000000000000E+02    0.220000000000000000E+02   -0.248994961955405051E+05
    0.110000000000000000E+02    0.510000000000000000E+02    0.330000000000000000E+02   -0.248994951689175577E+05
    0.110000000000000000E+02    0.510000000000000000E+02    0.330000000000000000E+02   -0.248994951689175577E+05
    0.130000000000000000E+02    0.480000000000000000E+02    0.400000000000000000E+01   -0.248994942540586053E+05
    0.130000000000000000E+02    0.530000000000000000E+02    0.370000000000000000E+02   -0.248994932681772552E+05
    0.130000000000000000E+02    0.500000000000000000E+02    0.330000000000000000E+02   -0.248994899456132953E+05
    0.130000000000000000E+02    0.500000000000000000E+02    0.330000000000000000E+02   -0.248994899456132953E+05
    0.130000000000000000E+02    0.500000000000000000E+02    0.330000000000000000E+02   -0.248994899456132953E+05
    0.160000000000000000E+02    0.520000000000000000E+02    0.800000000000000000E+01   -0.248994897031842265E+05
    0.160000000000000000E+02    0.520000000000000000E+02    0.800000000000000000E+01   -0.248994897031842265E+05
    0.120000000000000000E+02    0.490000000000000000E+02    0.260000000000000000E+02   -0.248994892516228938E+05
    0.130000000000000000E+02    0.590000000000000000E+02    0.900000000000000000E+01   -0.248994879257850807E+05
    0.130000000000000000E+02    0.590000000000000000E+02    0.900000000000000000E+01   -0.248994879257850807E+05
    0.110000000000000000E+02    0.580000000000000000E+02    0.130000000000000000E+02   -0.248994846276987519E+05
    0.120000000000000000E+02    0.550000000000000000E+02    0.350000000000000000E+02   -0.248994800261840428E+05
    0.150000000000000000E+02    0.540000000000000000E+02    0.170000000000000000E+02   -0.248994762816929142E+05
    0.150000000000000000E+02    0.540000000000000000E+02    0.170000000000000000E+02   -0.248994762816929142E+05
    0.150000000000000000E+02    0.540000000000000000E+02    0.170000000000000000E+02   -0.248994762816929142E+05
    0.160000000000000000E+02    0.520000000000000000E+02    0.900000000000000000E+01   -0.248994739934487807E+05
    0.160000000000000000E+02    0.520000000000000000E+02    0.900000000000000000E+01   -0.248994739934487807E+05
    0.130000000000000000E+02    0.590000000000000000E+02    0.800000000000000000E+01   -0.248994728301869618E+05
    0.100000000000000000E+02    0.550000000000000000E+02    0.000000000000000000E+00   -0.248994715539040953E+05
    0.110000000000000000E+02    0.490000000000000000E+02    0.180000000000000000E+02   -0.248994654671675889E+05
    0.110000000000000000E+02    0.490000000000000000E+02    0.180000000000000000E+02   -0.248994654671675889E+05
    0.130000000000000000E+02    0.590000000000000000E+02    0.200000000000000000E+01   -0.248994642150056279E+05
    0.130000000000000000E+02    0.590000000000000000E+02    0.200000000000000000E+01   -0.248994642150056279E+05
    0.130000000000000000E+02    0.590000000000000000E+02    0.200000000000000000E+01   -0.248994642150056279E+05
    0.110000000000000000E+02    0.580000000000000000E+02    0.110000000000000000E+02   -0.248994621554085061E+05
    0.100000000000000000E+02    0.510000000000000000E+02    0.700000000000000000E+01   -0.248994621203033166E+05
    0.100000000000000000E+02    0.510000000000000000E+02    0.700000000000000000E+01   -0.248994621203033166E+05
    0.100000000000000000E+02    0.510000000000000000E+02    0.700000000000000000E+01   -0.248994621203033166E+05
    0.130000000000000000E+02    0.590000000000000000E+02    0.700000000000000000E+01   -0.248994614520268988E+05
    0.160000000000000000E+02    0.520000000000000000E+02    0.100000000000000000E+02   -0.248994614442996026E+05
    0.160000000000000000E+02    0.520000000000000000E+02    0.100000000000000000E+02   -0.248994614442996026E+05
    0.110000000000000000E+02    0.580000000000000000E+02    0.400000000000000000E+01   -0.248994602556995233E+05
    0.150000000000000000E+02    0.580000000000000000E+02    0.500000000000000000E+01   -0.248994596460086213E+05
    0.150000000000000000E+02    0.580000000000000000E+02    0.900000000000000000E+01   -0.248994592343229233E+05
    0.150000000000000000E+02    0.580000000000000000E+02    0.900000000000000000E+01   -0.248994592343229233E+05
    0.150000000000000000E+02    0.580000000000000000E+02    0.800000000000000000E+01   -0.248994554469556097E+05
    0.150000000000000000E+02    0.580000000000000000E+02    0.800000000000000000E+01   -0.248994554469556097E+05
    0.130000000000000000E+02    0.590000000000000000E+02    0.300000000000000000E+01   -0.248994553262279514E+05
    0.130000000000000000E+02    0.590000000000000000E+02    0.300000000000000000E+01   -0.248994553262279514E+05
    0.130000000000000000E+02    0.590000000000000000E+02    0.300000000000000000E+01   -0.248994553262279514E+05
    0.100000000000000000E+02    0.540000000000000000E+02    0.000000000000000000E+00   -0.248994541874710521E+05
    0.100000000000000000E+02    0.540000000000000000E+02    0.000000000000000000E+00   -0.248994541874710521E+05
    0.160000000000000000E+02    0.520000000000000000E+02    0.120000000000000000E+02   -0.248994539134423248E+05
    0.150000000000000000E+02    0.530000000000000000E+02    0.260000000000000000E+02   -0.248994530703995988E+05
    0.150000000000000000E+02    0.530000000000000000E+02    0.260000000000000000E+02   -0.248994530703995988E+05
    0.150000000000000000E+02    0.530000000000000000E+02    0.260000000000000000E+02   -0.248994530703995988E+05
    0.130000000000000000E+02    0.480000000000000000E+02    0.150000000000000000E+02   -0.248994526243755281E+05
    0.130000000000000000E+02    0.490000000000000000E+02    0.270000000000000000E+02   -0.248994522818079931E+05
    0.130000000000000000E+02    0.490000000000000000E+02    0.270000000000000000E+02   -0.248994522818079931E+05
    0.100000000000000000E+02    0.560000000000000000E+02    0.200000000000000000E+01   -0.248994508973208940E+05
    0.130000000000000000E+02    0.590000000000000000E+02    0.400000000000000000E+01   -0.248994508880985777E+05
    0.130000000000000000E+02    0.590000000000000000E+02    0.400000000000000000E+01   -0.248994508880985777E+05
    0.110000000000000000E+02    0.580000000000000000E+02    0.800000000000000000E+01   -0.248994502528704106E+05
    0.140000000000000000E+02    0.540000000000000000E+02    0.280000000000000000E+02   -0.248994493756956363E+05
    0.130000000000000000E+02    0.580000000000000000E+02    0.240000000000000000E+02   -0.248994470286577925E+05
    0.110000000000000000E+02    0.580000000000000000E+02    0.700000000000000000E+01   -0.248994447341709456E+05
    0.100000000000000000E+02    0.530000000000000000E+02    0.260000000000000000E+02   -0.248994418079314419E+05
    0.150000000000000000E+02    0.500000000000000000E+02    0.100000000000000000E+01   -0.248994413159170654E+05
    0.140000000000000000E+02    0.490000000000000000E+02    0.230000000000000000E+02   -0.248994395195192446E+05
    0.110000000000000000E+02    0.520000000000000000E+02    0.350000000000000000E+02   -0.248994352351776542E+05
    0.110000000000000000E+02    0.520000000000000000E+02    0.350000000000000000E+02   -0.248994352351776542E+05
    0.100000000000000000E+02    0.550000000000000000E+02    0.100000000000000000E+01   -0.248994343224627592E+05
    0.100000000000000000E+02    0.550000000000000000E+02    0.100000000000000000E+01   -0.248994343224627592E+05
    0.140000000000000000E+02    0.570000000000000000E+02    0.290000000000000000E+02   -0.248994333497774460E+05
    0.150000000000000000E+02    0.560000000000000000E+02    0.210000000000000000E+02   -0.248994326620890242E+05
    0.120000000000000000E+02    0.570000000000000000E+02    0.310000000000000000E+02   -0.248994326177437870E+05
    0.120000000000000000E+02    0.570000000000000000E+02    0.310000000000000000E+02   -0.248994326177437870E+05
    0.120000000000000000E+02    0.570000000000000000E+02    0.310000000000000000E+02   -0.248994326177437870E+05
    0.110000000000000000E+02    0.490000000000000000E+02    0.800000000000000000E+01   -0.248994316849723109E+05
    0.110000000000000000E+02    0.490000000000000000E+02    0.800000000000000000E+01   -0.248994316849723109E+05
    0.130000000000000000E+02    0.540000000000000000E+02    0.320000000000000000E+02   -0.248994271364673878E+05
    0.130000000000000000E+02    0.540000000000000000E+02    0.320000000000000000E+02   -0.248994271364673878E+05
    0.100000000000000000E+02    0.510000000000000000E+02    0.180000000000000000E+02   -0.248994266388913675E+05
    0.130000000000000000E+02    0.480000000000000000E+02    0.140000000000000000E+02   -0.248994248609686656E+05
    0.120000000000000000E+02    0.490000000000000000E+02    0.250000000000000000E+02   -0.248994190123783847E+05
    0.110000000000000000E+02    0.500000000000000000E+02    0.250000000000000000E+02   -0.248994186707150802E+05
    0.100000000000000000E+02    0.520000000000000000E+02    0.400000000000000000E+01   -0.248994177038860107E+05
    0.100000000000000000E+02    0.520000000000000000E+02    0.400000000000000000E+01   -0.248994177038860107E+05
    0.150000000000000000E+02    0.540000000000000000E+02    0.150000000000000000E+02   -0.248994135942596877E+05
    0.150000000000000000E+02    0.540000000000000000E+02    0.150000000000000000E+02   -0.248994135942596877E+05
    0.150000000000000000E+02    0.540000000000000000E+02    0.150000000000000000E+02   -0.248994135942596877E+05
    0.150000000000000000E+02    0.570000000000000000E+02    0.210000000000000000E+02   -0.248994131486326223E+05
    0.110000000000000000E+02    0.490000000000000000E+02    0.900000000000000000E+01   -0.248994125207712532E+05
    0.110000000000000000E+02    0.490000000000000000E+02    0.900000000000000000E+01   -0.248994125207712532E+05
    0.110000000000000000E+02    0.490000000000000000E+02    0.900000000000000000E+01   -0.248994125207712532E+05
    0.110000000000000000E+02    0.490000000000000000E+02    0.900000000000000000E+01   -0.248994125207712532E+05
    0.100000000000000000E+02    0.540000000000000000E+02    0.100000000000000000E+01   -0.248994087749664213E+05
    0.100000000000000000E+02    0.560000000000000000E+02    0.160000000000000000E+02   -0.248994044637686675E+05
    0.130000000000000000E+02    0.570000000000000000E+02    0.310000000000000000E+02   -0.248994029733562784E+05
    0.130000000000000000E+02    0.570000000000000000E+02    0.310000000000000000E+02   -0.248994029733562784E+05
    0.150000000000000000E+02    0.510000000000000000E+02    0.280000000000000000E+02   -0.248994025695670753E+05
    0.130000000000000000E+02    0.500000000000000000E+02    0.320000000000000000E+02   -0.248994025311610785E+05
    0.130000000000000000E+02    0.500000000000000000E+02    0.320000000000000000E+02   -0.248994025311610785E+05
    0.100000000000000000E+02    0.510000000000000000E+02    0.160000000000000000E+02   -0.248993995312343031E+05
    0.100000000000000000E+02    0.510000000000000000E+02    0.160000000000000000E+02   -0.248993995312343031E+05
    0.100000000000000000E+02    0.510000000000000000E+02    0.160000000000000000E+02   -0.248993995312343031E+05
    0.110000000000000000E+02    0.490000000000000000E+02    0.150000000000000000E+02   -0.248993991870910431E+05
    0.120000000000000000E+02    0.580000000000000000E+02    0.210000000000000000E+02   -0.248993980128003677E+05
    0.110000000000000000E+02    0.490000000000000000E+02    0.100000000000000000E+02   -0.248993973572262767E+05
    0.100000000000000000E+02    0.530000000000000000E+02    0.250000000000000000E+02   -0.248993967374623790E+05
    0.100000000000000000E+02    0.530000000000000000E+02    0.250000000000000000E+02   -0.248993967374623790E+05
    0.100000000000000000E+02    0.530000000000000000E+02    0.250000000000000000E+02   -0.248993967374623790E+05
    0.150000000000000000E+02    0.550000000000000000E+02    0.190000000000000000E+02   -0.248993943652601229E+05
    0.150000000000000000E+02    0.550000000000000000E+02    0.190000000000000000E+02   -0.248993943652601229E+05
    0.150000000000000000E+02    0.550000000000000000E+02    0.190000000000000000E+02   -0.248993943652601229E+05
    0.150000000000000000E+02    0.550000000000000000E+02    0.190000000000000000E+02   -0.248993943652601229E+05
    0.150000000000000000E+02    0.550000000000000000E+02    0.190000000000000000E+02   -0.248993943652601229E+05
    0.100000000000000000E+02    0.550000000000000000E+02    0.190000000000000000E+02   -0.248993939776540101E+05
    0.100000000000000000E+02    0.550000000000000000E+02    0.190000000000000000E+02   -0.248993939776540101E+05
    0.110000000000000000E+02    0.540000000000000000E+02    0.300000000000000000E+02   -0.248993935102065152E+05
    0.110000000000000000E+02    0.540000000000000000E+02    0.300000000000000000E+02   -0.248993935102065152E+05
    0.130000000000000000E+02    0.510000000000000000E+02    0.360000000000000000E+02   -0.248993919773637936E+05
    0.130000000000000000E+02    0.510000000000000000E+02    0.360000000000000000E+02   -0.248993919773637936E+05
    0.130000000000000000E+02    0.510000000000000000E+02    0.360000000000000000E+02   -0.248993919773637936E+05
    0.130000000000000000E+02    0.510000000000000000E+02    0.360000000000000000E+02   -0.248993919773637936E+05
    0.120000000000000000E+02    0.550000000000000000E+02    0.340000000000000000E+02   -0.248993913289260599E+05
    0.100000000000000000E+02    0.510000000000000000E+02    0.120000000000000000E+02   -0.248993895253573428E+05
    0.100000000000000000E+02    0.510000000000000000E+02    0.120000000000000000E+02   -0.248993895253573428E+05
    0.110000000000000000E+02    0.490000000000000000E+02    0.140000000000000000E+02   -0.248993883124894637E+05
    0.140000000000000000E+02    0.510000000000000000E+02    0.330000000000000000E+02   -0.248993865135060732E+05
    0.110000000000000000E+02    0.490000000000000000E+02    0.110000000000000000E+02   -0.248993864648521885E+05
    0.100000000000000000E+02    0.510000000000000000E+02    0.130000000000000000E+02   -0.248993864331948535E+05
    0.100000000000000000E+02    0.560000000000000000E+02    0.150000000000000000E+02   -0.248993843583434827E+05
    0.100000000000000000E+02    0.560000000000000000E+02    0.150000000000000000E+02   -0.248993843583434827E+05
    0.150000000000000000E+02    0.540000000000000000E+02    0.140000000000000000E+02   -0.248993832613221712E+05
    0.150000000000000000E+02    0.540000000000000000E+02    0.140000000000000000E+02   -0.248993832613221712E+05
    0.110000000000000000E+02    0.570000000000000000E+02    0.250000000000000000E+02   -0.248993806140096276E+05
    0.110000000000000000E+02    0.570000000000000000E+02    0.250000000000000000E+02   -0.248993806140096276E+05
    0.130000000000000000E+02    0.580000000000000000E+02    0.230000000000000000E+02   -0.248993805102455517E+05
    0.130000000000000000E+02    0.580000000000000000E+02    0.230000000000000000E+02   -0.248993805102455517E+05
    0.130000000000000000E+02    0.580000000000000000E+02    0.230000000000000000E+02   -0.248993805102455517E+05
    0.130000000000000000E+02    0.480000000000000000E+02    0.120000000000000000E+02   -0.248993787622008349E+05
    0.130000000000000000E+02    0.480000000000000000E+02    0.120000000000000000E+02   -0.248993787622008349E+05
    0.110000000000000000E+02    0.550000000000000000E+02    0.300000000000000000E+02   -0.248993785144867834E+05
    0.110000000000000000E+02    0.560000000000000000E+02    0.290000000000000000E+02   -0.248993769273128673E+05
    0.150000000000000000E+02    0.540000000000000000E+02    0.000000000000000000E+00   -0.248993764315640437E+05
    0.110000000000000000E+02    0.500000000000000000E+02    0.240000000000000000E+02   -0.248993756487951105E+05
    0.100000000000000000E+02    0.520000000000000000E+02    0.500000000000000000E+01   -0.248993755150502548E+05
    0.150000000000000000E+02    0.560000000000000000E+02    0.200000000000000000E+02   -0.248993727657651907E+05
    0.130000000000000000E+02    0.480000000000000000E+02    0.900000000000000000E+01   -0.248993726288006183E+05
    0.130000000000000000E+02    0.480000000000000000E+02    0.900000000000000000E+01   -0.248993726288006183E+05
    0.130000000000000000E+02    0.480000000000000000E+02    0.900000000000000000E+01   -0.248993726288006183E+05
    0.130000000000000000E+02    0.480000000000000000E+02    0.900000000000000000E+01   -0.248993726288006183E+05
    0.130000000000000000E+02    0.480000000000000000E+02    0.900000000000000000E+01   -0.248993726288006183E+05
    0.130000000000000000E+02    0.480000000000000000E+02    0.900000000000000000E+01   -0.248993726288006183E+05
    0.100000000000000000E+02    0.540000000000000000E+02    0.200000000000000000E+01   -0.248993721661018135E+05
    0.130000000000000000E+02    0.480000000000000000E+02    0.110000000000000000E+02   -0.248993718437870630E+05
    0.100000000000000000E+02    0.550000000000000000E+02    0.180000000000000000E+02   -0.248993717358511494E+05
    0.100000000000000000E+02    0.550000000000000000E+02    0.180000000000000000E+02   -0.248993717358511494E+05
    0.100000000000000000E+02    0.550000000000000000E+02    0.180000000000000000E+02   -0.248993717358511494E+05
    0.100000000000000000E+02    0.560000000000000000E+02    0.600000000000000000E+01   -0.248993715246614847E+05
    0.140000000000000000E+02    0.490000000000000000E+02    0.220000000000000000E+02   -0.248993712544618793E+05
    0.140000000000000000E+02    0.540000000000000000E+02    0.270000000000000000E+02   -0.248993709675409045E+05
    0.140000000000000000E+02    0.540000000000000000E+02    0.270000000000000000E+02   -0.248993709675409045E+05
    0.100000000000000000E+02    0.550000000000000000E+02    0.300000000000000000E+01   -0.248993709270897671E+05
    0.100000000000000000E+02    0.550000000000000000E+02    0.300000000000000000E+01   -0.248993709270897671E+05
    0.100000000000000000E+02    0.560000000000000000E+02    0.140000000000000000E+02   -0.248993679034482630E+05
    0.100000000000000000E+02    0.560000000000000000E+02    0.140000000000000000E+02   -0.248993679034482630E+05
    0.150000000000000000E+02    0.570000000000000000E+02    0.200000000000000000E+02   -0.248993609220494764E+05
    0.150000000000000000E+02    0.570000000000000000E+02    0.200000000000000000E+02   -0.248993609220494764E+05
    0.120000000000000000E+02    0.500000000000000000E+02    0.310000000000000000E+02   -0.248993594127087126E+05
    0.120000000000000000E+02    0.500000000000000000E+02    0.310000000000000000E+02   -0.248993594127087126E+05
    0.100000000000000000E+02    0.540000000000000000E+02    0.210000000000000000E+02   -0.248993589983614002E+05
    0.100000000000000000E+02    0.540000000000000000E+02    0.210000000000000000E+02   -0.248993589983614002E+05
    0.150000000000000000E+02    0.540000000000000000E+02    0.130000000000000000E+02   -0.248993579026723601E+05
    0.150000000000000000E+02    0.540000000000000000E+02    0.130000000000000000E+02   -0.248993579026723601E+05
    0.150000000000000000E+02    0.540000000000000000E+02    0.130000000000000000E+02   -0.248993579026723601E+05
    0.140000000000000000E+02    0.570000000000000000E+02    0.280000000000000000E+02   -0.248993575038238814E+05
    0.140000000000000000E+02    0.570000000000000000E+02    0.280000000000000000E+02   -0.248993575038238814E+05
    0.140000000000000000E+02    0.570000000000000000E+02    0.280000000000000000E+02   -0.248993575038238814E+05
    0.150000000000000000E+02    0.550000000000000000E+02    0.180000000000000000E+02   -0.248993545700575123E+05
    0.120000000000000000E+02    0.490000000000000000E+02    0.240000000000000000E+02   -0.248993543595251831E+05
    0.120000000000000000E+02    0.490000000000000000E+02    0.240000000000000000E+02   -0.248993543595251831E+05
    0.120000000000000000E+02    0.490000000000000000E+02    0.240000000000000000E+02   -0.248993543595251831E+05
    0.100000000000000000E+02    0.560000000000000000E+02    0.800000000000000000E+01   -0.248993508799896881E+05
    0.100000000000000000E+02    0.560000000000000000E+02    0.800000000000000000E+01   -0.248993508799896881E+05
    0.120000000000000000E+02    0.580000000000000000E+02    0.200000000000000000E+02   -0.248993478004559875E+05
    0.120000000000000000E+02    0.580000000000000000E+02    0.200000000000000000E+02   -0.248993478004559875E+05
    0.100000000000000000E+02    0.550000000000000000E+02    0.400000000000000000E+01   -0.248993468212162225E+05
    0.110000000000000000E+02    0.510000000000000000E+02    0.310000000000000000E+02   -0.248993424953484355E+05
    0.130000000000000000E+02    0.540000000000000000E+02    0.310000000000000000E+02   -0.248993413990039080E+05
    0.130000000000000000E+02    0.540000000000000000E+02    0.310000000000000000E+02   -0.248993413990039080E+05
    0.140000000000000000E+02    0.520000000000000000E+02    0.340000000000000000E+02   -0.248993393948215053E+05
    0.100000000000000000E+02    0.560000000000000000E+02    0.100000000000000000E+02   -0.248993393780990082E+05
    0.150000000000000000E+02    0.540000000000000000E+02    0.120000000000000000E+02   -0.248993378140837194E+05
    0.100000000000000000E+02    0.520000000000000000E+02    0.600000000000000000E+01   -0.248993376981455222E+05
    0.110000000000000000E+02    0.500000000000000000E+02    0.230000000000000000E+02   -0.248993358266557152E+05
    0.110000000000000000E+02    0.500000000000000000E+02    0.230000000000000000E+02   -0.248993358266557152E+05
    0.110000000000000000E+02    0.570000000000000000E+02    0.240000000000000000E+02   -0.248993344692131432E+05
    0.100000000000000000E+02    0.550000000000000000E+02    0.160000000000000000E+02   -0.248993343888114105E+05
    0.100000000000000000E+02    0.550000000000000000E+02    0.160000000000000000E+02   -0.248993343888114105E+05
    0.140000000000000000E+02    0.580000000000000000E+02    0.200000000000000000E+02   -0.248993328224119941E+05
    0.140000000000000000E+02    0.580000000000000000E+02    0.200000000000000000E+02   -0.248993328224119941E+05
    0.150000000000000000E+02    0.520000000000000000E+02    0.280000000000000000E+02   -0.248993261615655538E+05
    0.140000000000000000E+02    0.530000000000000000E+02    0.320000000000000000E+02   -0.248993240279714155E+05
    0.130000000000000000E+02    0.490000000000000000E+02    0.250000000000000000E+02   -0.248993237911906181E+05
    0.150000000000000000E+02    0.540000000000000000E+02    0.110000000000000000E+02   -0.248993216139536526E+05
    0.150000000000000000E+02    0.540000000000000000E+02    0.110000000000000000E+02   -0.248993216139536526E+05
    0.150000000000000000E+02    0.540000000000000000E+02    0.110000000000000000E+02   -0.248993216139536526E+05
    0.110000000000000000E+02    0.540000000000000000E+02    0.290000000000000000E+02   -0.248993215052652231E+05
    0.110000000000000000E+02    0.540000000000000000E+02    0.290000000000000000E+02   -0.248993215052652231E+05
    0.150000000000000000E+02    0.560000000000000000E+02    0.190000000000000000E+02   -0.248993213132286000E+05
    0.150000000000000000E+02    0.540000000000000000E+02    0.300000000000000000E+01   -0.248993195426294988E+05
    0.130000000000000000E+02    0.560000000000000000E+02    0.320000000000000000E+02   -0.248993193560853178E+05
    0.100000000000000000E+02    0.530000000000000000E+02    0.230000000000000000E+02   -0.248993191387051229E+05
    0.130000000000000000E+02    0.580000000000000000E+02    0.220000000000000000E+02   -0.248993178818721790E+05
    0.130000000000000000E+02    0.580000000000000000E+02    0.220000000000000000E+02   -0.248993178818721790E+05
    0.130000000000000000E+02    0.580000000000000000E+02    0.220000000000000000E+02   -0.248993178818721790E+05
    0.130000000000000000E+02    0.580000000000000000E+02    0.220000000000000000E+02   -0.248993178818721790E+05
    0.100000000000000000E+02    0.520000000000000000E+02    0.230000000000000000E+02   -0.248993174597236539E+05
    0.100000000000000000E+02    0.550000000000000000E+02    0.600000000000000000E+01   -0.248993160206996035E+05
    0.100000000000000000E+02    0.550000000000000000E+02    0.600000000000000000E+01   -0.248993160206996035E+05
    0.100000000000000000E+02    0.530000000000000000E+02    0.500000000000000000E+01   -0.248993145182142762E+05
    0.100000000000000000E+02    0.530000000000000000E+02    0.500000000000000000E+01   -0.248993145182142762E+05
    0.100000000000000000E+02    0.530000000000000000E+02    0.500000000000000000E+01   -0.248993145182142762E+05
    0.100000000000000000E+02    0.530000000000000000E+02    0.500000000000000000E+01   -0.248993145182142762E+05
    0.100000000000000000E+02    0.530000000000000000E+02    0.500000000000000000E+01   -0.248993145182142762E+05
    0.100000000000000000E+02    0.540000000000000000E+02    0.400000000000000000E+01   -0.248993143330714011E+05
    0.100000000000000000E+02    0.540000000000000000E+02    0.400000000000000000E+01   -0.248993143330714011E+05
    0.100000000000000000E+02    0.540000000000000000E+02    0.400000000000000000E+01   -0.248993143330714011E+05
    0.150000000000000000E+02    0.500000000000000000E+02    0.210000000000000000E+02   -0.248993138022628918E+05
    0.150000000000000000E+02    0.500000000000000000E+02    0.210000000000000000E+02   -0.248993138022628918E+05
    0.150000000000000000E+02    0.550000000000000000E+02    0.200000000000000000E+01   -0.248993115845854954E+05
    0.150000000000000000E+02    0.550000000000000000E+02    0.200000000000000000E+01   -0.248993115845854954E+05
    0.100000000000000000E+02    0.550000000000000000E+02    0.140000000000000000E+02   -0.248993087261418950E+05
    0.150000000000000000E+02    0.540000000000000000E+02    0.400000000000000000E+01   -0.248993079272205214E+05
    0.140000000000000000E+02    0.490000000000000000E+02    0.210000000000000000E+02   -0.248993074110315611E+05
    0.140000000000000000E+02    0.490000000000000000E+02    0.210000000000000000E+02   -0.248993074110315611E+05
    0.140000000000000000E+02    0.490000000000000000E+02    0.210000000000000000E+02   -0.248993074110315611E+05
    0.140000000000000000E+02    0.490000000000000000E+02    0.210000000000000000E+02   -0.248993074110315611E+05
    0.110000000000000000E+02    0.530000000000000000E+02    0.330000000000000000E+02   -0.248993057202991258E+05
    0.110000000000000000E+02    0.530000000000000000E+02    0.330000000000000000E+02   -0.248993057202991258E+05
    0.100000000000000000E+02    0.550000000000000000E+02    0.700000000000000000E+01   -0.248993053361687853E+05
    0.150000000000000000E+02    0.540000000000000000E+02    0.900000000000000000E+01   -0.248993052984365277E+05
    0.110000000000000000E+02    0.500000000000000000E+02    0.100000000000000000E+01   -0.248993050340211776E+05
    0.110000000000000000E+02    0.500000000000000000E+02    0.100000000000000000E+01   -0.248993050340211776E+05
    0.100000000000000000E+02    0.520000000000000000E+02    0.700000000000000000E+01   -0.248993046185078492E+05
    0.100000000000000000E+02    0.520000000000000000E+02    0.700000000000000000E+01   -0.248993046185078492E+05
    0.100000000000000000E+02    0.520000000000000000E+02    0.700000000000000000E+01   -0.248993046185078492E+05
    0.150000000000000000E+02    0.510000000000000000E+02    0.270000000000000000E+02   -0.248993029585972363E+05
    0.150000000000000000E+02    0.540000000000000000E+02    0.800000000000000000E+01   -0.248993016283479010E+05
    0.150000000000000000E+02    0.540000000000000000E+02    0.800000000000000000E+01   -0.248993016283479010E+05
